0.789003276825, 1.0, 1.0, 0.684215116501, 0.123017656803, 0.111904764175, 0.115598583221, 0.19781472683, -0.806001625966
0.49850153923, 1.0, 1.0, 1.0, 0.764126157761, 0.126987636089, 0.109790098667, 0.125061404705, -0.818510820369
0.485535430908, 1.0, 1.0, 1.0, 0.766041851044, 0.126400732994, 0.109265446663, 0.12393655777, -0.824304109557
0.501015090942, 1.0, 1.0, 1.0, 0.741917705536, 0.110795521736, 0.0949995279312, 0.108799374104, -0.815694862768
0.503799915314, 1.0, 1.0, 1.0, 0.739033985138, 0.108032429218, 0.0925251722336, 0.105466508865, -0.817037931328
0.506567955017, 1.0, 1.0, 1.0, 0.734683465958, 0.104717862606, 0.0900541484356, 0.102691626549, -0.817951372717
0.509357690811, 1.0, 1.0, 1.0, 0.731036949158, 0.102507674694, 0.0875813066959, 0.0999130427837, -0.819061305795
0.512701845169, 1.0, 1.0, 1.0, 0.727381515503, 0.0991915225983, 0.0846143186092, 0.0971402227879, -0.820360653824
0.515484142303, 1.0, 1.0, 1.0, 0.723733758926, 0.543456363678, 0.082141906023, 0.0943668663502, -0.821245396516
0.518271160126, 1.0, 1.0, 1.0, 0.720092487335, 0.540690374374, 0.0801636099815, 0.0915919780731, -0.822319867938
0.521058225632, 1.0, 1.0, 1.0, 0.716457366943, 0.537924528122, 0.0776895642281, 0.0888128936291, -0.823577301751
0.523840236664, 1.0, 1.0, 1.0, 0.712807655334, 0.53515124321, 0.0752159416676, 0.086039018631, -0.824225082027
0.526626014709, 1.0, 1.0, 1.0, 0.709181499481, 0.532388353348, 0.0727441370487, 0.0832526803017, -0.825474984846
0.529410457611, 1.0, 1.0, 1.0, 0.70552611351, 0.529602527618, 0.0702627122402, 0.0804778695107, -0.826597938092
0.531649208069, 1.0, 1.0, 1.0, 0.701874113083, 0.527386188507, 0.0677860796452, 0.0776926398277, -0.836377546762
0.534432792664, 1.0, 1.0, 1.0, 0.698250389099, 0.524617910385, 0.0653036832809, 0.0754627048969, -0.837340422103
0.537212467194, 1.0, 1.0, 1.0, 0.694657230377, 0.521866512299, 0.0628271460533, 0.0721195399761, -0.838499835349
0.539987134933, 1.0, 1.0, 1.0, 0.691033601761, 0.519099140167, 0.0603692770004, 0.0699159801006, -0.83923546545
0.542755031586, 1.0, 1.0, 1.0, 0.687440490723, 0.516349983215, 0.057879024744, 0.06711987257, -0.840353252837
0.545529747009, 1.0, 1.0, 1.0, 0.684539461136, 0.513584136963, 0.0558987557888, 0.064339363575, -0.841291421896
0.548314714432, 1.0, 1.0, 1.0, 0.680907917023, 0.510820293427, 0.453176450729, 0.0615597903728, -0.84200346711
0.551092338562, 1.0, 1.0, 1.0, 0.677278089523, 0.508045053482, 0.450697183609, 0.0587827920914, -0.842906826955
0.553893899918, 1.0, 1.0, 1.0, 0.673579978943, 0.505259513855, 0.448713254929, 0.0560035169125, -0.843995915875
0.556685447693, 1.0, 1.0, 1.0, 0.669946575165, 0.502492856979, 0.446237945557, 0.0532247066498, -0.844878678612
0.559467744827, 1.0, 1.0, 1.0, 0.666310596466, 0.499725580215, 0.443762207031, 0.0504433035851, -0.845560806515
0.561697912216, 1.0, 1.0, 1.0, 0.66270904541, 0.497522068024, 0.441288995743, 0.0476614356041, -0.846427226669
0.564464044571, 1.0, 1.0, 1.0, 0.659125328064, 0.494220304489, 0.438815450668, 0.0448787361383, -0.847472641772
0.567231082916, 1.0, 1.0, 1.0, 0.655507659912, 0.492010307312, 0.436339855194, 0.0426538705826, -0.848133434787
0.570005655289, 1.0, 1.0, 1.0, 0.652604866028, 0.489242887497, 0.433862829208, 0.0398715555668, -0.848974107032
0.572786474228, 1.0, 1.0, 1.0, 0.648284959793, 0.486490440369, 0.431390857697, 0.0423359662294, -0.844955843347
0.575550889969, 1.0, 1.0, 1.0, 0.645385360718, 0.483722734451, 0.428914403915, 0.0501203179359, -0.845973494472
0.578340291977, 1.0, 1.0, 1.0, 0.641735506058, 0.480953550339, 0.426438522339, 0.0579043865204, -0.846795326609
0.581123447418, 1.0, 1.0, 1.0, 0.638128089905, 0.478197240829, 0.424459886551, 0.0656955122948, -0.847568102681
0.583340263367, 1.0, 1.0, 1.0, 0.634488630295, 0.475431871414, 0.421985244751, 0.0734828233719, -0.848297251326
0.586676120758, 1.0, 1.0, 1.0, 0.630882835388, 0.472673940659, 0.419511079788, 0.08128002882, -0.84925807121
0.588888454437, 1.0, 1.0, 1.0, 0.627280092239, 0.469908046722, 0.417036294937, 0.0890625059605, -0.849920283426
0.591676568985, 1.0, 1.0, 1.0, 0.623631048203, 0.467140245438, 0.414560127258, 0.0968512415886, -0.850719810605
0.59501619339, 1.0, 1.0, 1.0, 0.620003843307, 0.464926576614, 0.412083244324, 0.104643344879, -0.851652015681
0.597239303589, 1.0, 1.0, 1.0, 0.616394376755, 0.462168598175, 0.409611320496, 0.112444007397, -0.852139250359
0.6, 1.0, 1.0, 1.0, 0.61279630661, 0.459413909912, 0.407137823105, 0.120239078999, -0.853071716633
0.602773427963, 1.0, 1.0, 1.0, 0.609891080856, 0.456646966934, 0.40466170311, 0.45658416748, -0.858365667149
0.605555915833, 1.0, 1.0, 1.0, 0.60626912117, 0.453882741928, 0.402681589127, 0.453808927536, -0.858957979261
0.608345842361, 1.0, 1.0, 1.0, 0.603022146225, 0.450817298889, 0.400552463531, 0.455198860168, -0.812956735111
0.678200006485, 1.0, 1.0, 0.757058620453, 0.504959821701, 0.416729688644, 0.397430467606, 0.100699865818, -0.800610056358
