0.214205694199, 0.273830008507, 0.421145772934, 1.0, 0.601265668869, 0.220886182785, 0.138737380505, 0.106350183487, -0.462547029054
0.214269661903, 0.273765897751, 0.420793247223, 1.0, 0.603312635422, 0.22110786438, 0.138729953766, 0.106259918213, -0.464461329152
0.214313530922, 0.273793530464, 0.420816230774, 1.0, 0.604236888885, 0.221361589432, 0.138869595528, 0.10624961853, -0.466857823585
0.214329767227, 0.273382806778, 0.419500255585, 1.0, 0.610253286362, 0.222188925743, 0.139080190659, 0.106258177757, -0.468777751024
0.214314675331, 0.273010993004, 0.418361663818, 1.0, 0.61415476799, 0.222567105293, 0.139199960232, 0.106257903576, -0.471180853089
0.214309883118, 0.272955203056, 0.418216705322, 1.0, 0.614655256271, 0.222651934624, 0.139246666431, 0.106278181076, -0.474068906122
0.214287257195, 0.27290854454, 0.418118476868, 1.0, 0.614926862717, 0.222718167305, 0.139274346828, 0.106300675869, -0.475996684262
0.214267253876, 0.272883725166, 0.418052196503, 1.0, 0.61516046524, 0.222757506371, 0.139301645756, 0.106319904327, -0.478408873698
0.21424510479, 0.272854685783, 0.418005609512, 1.0, 0.615236568451, 0.222784471512, 0.139328813553, 0.106339347363, -0.481308549668
0.214230155945, 0.272829031944, 0.417970323563, 1.0, 0.615328264236, 0.22282333374, 0.13934674263, 0.106360387802, -0.483240436666
0.21420917511, 0.272806882858, 0.417952203751, 1.0, 0.615323114395, 0.222846794128, 0.139373099804, 0.106383657455, -0.485659259747
0.214185905457, 0.272788786888, 0.417941474915, 1.0, 0.615427494049, 0.222889065742, 0.13939832449, 0.106395435333, -0.488169335913
0.21416926384, 0.272755980492, 0.417898035049, 1.0, 0.615493202209, 0.222919940948, 0.139422798157, 0.106423711777, -0.490104948968
0.214145922661, 0.272736048698, 0.417867803574, 1.0, 1.0, 0.222967505455, 0.139450275898, 0.106438839436, -0.493012391394
0.214125347137, 0.272705674171, 0.417816114426, 1.0, 1.0, 0.223007249832, 0.139482390881, 0.10646250248, -0.495437968604
0.214103388786, 0.272681355476, 0.417771482468, 1.0, 1.0, 0.223064804077, 0.139506936073, 0.106483781338, -0.497375590759
0.214082694054, 0.272644853592, 0.417694759369, 1.0, 1.0, 0.223123002052, 0.139541769028, 0.106504297256, -0.500286836759
0.214061141014, 0.272609329224, 0.417629003525, 1.0, 1.0, 0.223165583611, 0.139566302299, 0.106525707245, -0.502224675685
0.214038562775, 0.272581624985, 0.417580366135, 1.0, 1.0, 0.223214173317, 0.139599490166, 0.106554293633, -0.504648971629
0.214015126228, 0.272545480728, 0.417540788651, 1.0, 1.0, 0.223247742653, 0.139623713493, 0.106571352482, -0.50707452462
0.213997960091, 0.272521996498, 0.417511224747, 1.0, 1.0, 0.22328813076, 0.139657497406, 0.106593191624, -0.509011156756
0.213976144791, 0.272496891022, 0.417473125458, 1.0, 1.0, 0.223319888115, 0.139679002762, 0.106611406803, -0.51046454734
0.213953018188, 0.272473406792, 0.417457008362, 1.0, 1.0, 0.223343062401, 0.139700984955, 0.106631982327, -0.513272487863
0.213937664032, 0.272463059425, 0.417451429367, 1.0, 1.0, 0.223363256454, 0.139722108841, 0.106651699543, -0.516175722072
0.21391479969, 0.272442364693, 0.417419242859, 1.0, 1.0, 0.223410654068, 0.13974313736, 0.106668686867, -0.517626359938
0.213894486427, 0.272419762611, 0.417386054993, 1.0, 1.0, 0.223447680473, 0.139769864082, 0.106693017483, -0.520525378482
0.213872671127, 0.27239317894, 0.41734957695, 1.0, 1.0, 0.223486709595, 0.139796578884, 0.10671851635, -0.522938645802
0.21384871006, 0.27236161232, 0.417304468155, 1.0, 1.0, 0.223519968987, 0.139820837975, 0.106740617752, -0.524867372918
0.213827800751, 0.272344994545, 0.417288780212, 1.0, 1.0, 0.223557639122, 0.139847171307, 0.106758892536, -0.527275694992
0.213806796074, 0.272312998772, 0.41723279953, 1.0, 1.0, 0.223592925072, 0.139874184132, 0.106776595116, -0.530161531175
0.213792729378, 0.272296619415, 0.417235803604, 1.0, 1.0, 0.223628354073, 0.139904248714, 0.106802916527, -0.53160261634
0.213766479492, 0.272265315056, 0.417186880112, 1.0, 1.0, 0.223663759232, 0.139934897423, 0.106822764874, -0.534480833861
0.213742733002, 0.272227025032, 0.41711025238, 1.0, 1.0, 0.223740053177, 0.139964735508, 0.10684273243, -0.536875052199
