1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.00657061360686
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0065962462295
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.00662207962506
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.00664811616168
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.00667435824492
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0981191922256
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0985083947628
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0155888615807
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0156511063999
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0157138502704
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0157770992178
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0158408593651
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.015905136935
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0159569357812
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0160221607172
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0160879210446
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0161542233826
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0162210744596
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0162884809855
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.016813484322
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0168839375736
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0169549837248
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0170122525796
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.017084384975
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0171571316371
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0172305004456
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0173044994155
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0173791367002
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0174544205942
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0175303595365
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0171342638996
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.119972131871
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0287479486936
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0288745584795
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.029002288284
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0291311530333
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0292611679201
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0293923484092
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0295247102442
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0296582694532
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0297930423555
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0299290455686
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.030038745324
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0301770059491
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0303165452021
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0299999271387
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0301399409288
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0307381541124
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.030882963037
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0309997961357
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0311470863497
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0312957827079
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0314459054404
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0315974751671
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0317505129073
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0319050400893
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1462756789
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.146991823579
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0330595080024
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0332227836861
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0333545698697
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0335207799687
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0336886546007
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0338582188923
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.034029498478
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0337449996509
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0339174493144
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.034091670319
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.034232340901
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0349023504477
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0350478650374
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0352314730007
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0354170145301
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0356045203252
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0357940217394
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0359855507963
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0361791402085
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.036374823396
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0365726345052
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0367726084291
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0369341687319
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.037138126114
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.151533733739
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.152376268067
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.038508031075
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0382666444173
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0384827201714
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0387012494648
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0388778676531
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0395576432622
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0397859013642
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0400168084011
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0402504107431
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0404867558489
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0407258922978
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0409678700093
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0412127395328
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0414605531987
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0416609597596
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0419142083371
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.042170553895
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0424300535783
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0426927659464
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.042958751017
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0427703583624
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0429859474623
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0437700562023
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0439934952432
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.158427052034
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0446419422725
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0449304801604
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0452227711361
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0455188888843
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.045818909031
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0461229092073
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0464309691166
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0467431706044
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04705959773
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0473158398374
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0476400922998
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0479688182
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0483021109443
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0486400658915
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.048982781749
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0488025824967
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0492211051446
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0495753951217
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0503189670094
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0506859038507
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0510582296711
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.051436064023
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0518195300202
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0522087544715
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.166698264297
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.167962427392
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0770390439712
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0776304107754
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0782309191395
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0788407825053
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0794602210056
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0800894617284
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0807287389933
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0813782946419
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0820383783413
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.082709247903
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0832538880268
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.083944849375
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0846473647028
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0853617257022
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0860882345002
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0868272032974
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0871202694581
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.088336757624
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0889582578675
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0897475267597
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0905509107102
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0913687913478
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0922015641682
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0930496391684
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.207772173512
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.209705314714
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0963923404948
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0973039499141
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0980457305825
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0989889924151
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.099950555364
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.100930956521
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10193075417
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.102950528847
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.103990884449
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10505244943
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10613587805
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.107018820051
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.108143339853
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.109291703916
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.110464677835
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.111663059925
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.112428038981
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.114129305923
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.115408890427
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.116717439509
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.118055946005
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.119425448566
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.120544096633
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.121972166073
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.236991453107
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.124114969937
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12562078421
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12716350472
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.128744502024
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.130037823828
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.131691394742
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.133387458746
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.135127671015
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.136913773593
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.138747601156
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.14063108723
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.142566270922
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.144555304645
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.146600460269
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.148704140289
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.150868885401
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.153099121501
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.15492553196
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.157275904239
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.186864332521
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.269773848959
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.289296497645
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.293944004976
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.298741440079
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.303696082865
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.397157535603
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.286191356917
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.291092285693
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.296161964951
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.30140915179
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.306843211581
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.312474170927
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.31831277615
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.324370558003
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.32938288388
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.335396633213
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.342127497142
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.345646428446
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.266813481374
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.269732047561
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.275650233278
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.281831092718
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.288292305794
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.295053155385
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.300691666642
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.308046289255
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.315764728565
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.323874262998
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3324049234
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.341389842817
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.460355834974
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.352408878058
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36040237104
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.370909277787
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.382468995429
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.39428044878
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.406827793846
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.420180252498
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.434415755073
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.449622306558
