0.596100151539, 0.769605696201, 1.21837723255, 3.32203769684, 2.64716291428, 0.9152379632, 0.565793693066, 0.430407196283, 0.365882325887, -0.00111024641788
0.59611415863, 0.769667029381, 1.21853768826, 3.32345414162, 2.64600729942, 0.914988279343, 0.565688729286, 0.430374294519, 0.36724764332, 0.0
0.596143960953, 0.769810140133, 1.21901416779, 3.32614469528, 2.64325833321, 0.914632976055, 0.565598189831, 0.430385202169, 0.368622721169, 0.0
0.596116065979, 0.76999694109, 1.21988201141, 3.33317303658, 2.63641309738, 0.913502395153, 0.56529045105, 0.430452466011, 0.370007659217, 0.0
0.596044003963, 0.770737528801, 1.2229899168, 3.35753369331, 2.61738538742, 0.911308467388, 0.564623773098, 0.430452495813, 0.37140255853, 2.5890747879e-16
0.596063733101, 0.771584868431, 1.22500813007, 3.37238550186, 2.60614061356, 0.909976184368, 0.564229488373, 0.430498301983, 0.372525718841, -2.5890747879e-16
0.596015393734, 0.771922886372, 1.2259157896, 3.38769698143, 2.59215092659, 0.908331274986, 0.563644587994, 0.43057602644, 0.373938807297, 0.0
0.595905005932, 0.772797942162, 1.22893106937, 3.40568232536, 2.58306670189, 0.907216072083, 0.563424766064, 0.430607914925, 0.375362147007, 2.5890747879e-16
0.595927476883, 0.773015081882, 1.22948050499, 3.40867519379, 2.58148097992, 0.906835198402, 0.563225448132, 0.430485129356, 0.376795844098, 0.0
0.596035957336, 0.773154675961, 1.229839921, 3.41025114059, 2.58020305634, 0.906521916389, 0.563037753105, 0.430351316929, 0.378240006078, 0.0
0.596200942993, 0.773400485516, 1.23013973236, 3.41084527969, 2.57955384254, 0.90626347065, 0.562894523144, 0.430209726095, 0.379694741854, 0.0
0.596319496632, 0.773539662361, 1.23040676117, 3.41160130501, 2.57902884483, 0.90596473217, 0.562704324722, 0.430062323809, 0.381160161755, 0.0
0.596473097801, 0.77375125885, 1.23072552681, 3.41252231598, 2.5779876709, 0.905712962151, 0.562528312206, 0.429920703173, 0.382924459051, 0.000291044776119
0.596620023251, 0.773931741714, 1.23099386692, 3.41315436363, 2.57718539238, 0.905414044857, 0.562329173088, 0.429777055979, 0.384118605435, -0.00029104477612
0.596764802933, 0.774131298065, 1.23131489754, 3.41429495811, 2.57639241219, 0.905129373074, 0.562152326107, 0.429632037878, 0.385616713226, -4.55364912444e-18
0.5968734622, 0.77433270216, 1.23162508011, 3.41514444351, 2.57570815086, 0.904918432236, 0.561958730221, 0.4294898808, 0.38682321437, -4.55364912444e-18
0.597015559673, 0.77449208498, 1.23181641102, 3.41589856148, 2.57485985756, 0.904609560966, 0.561769247055, 0.429338723421, 0.388341458224, 4.33680868994e-19
0.597167253494, 0.774686694145, 1.23211824894, 3.41646409035, 2.5744125843, 0.904356896877, 0.561598658562, 0.429220080376, 0.389871054803, 4.33680868994e-19
0.597321331501, 0.77486550808, 1.2323590517, 3.41702508926, 2.57391810417, 0.904115080833, 0.561407387257, 0.429062098265, 0.391412124681, 4.33680868994e-19
0.597465157509, 0.775014817715, 1.232640028, 3.41756153107, 2.57337212563, 0.903826415539, 0.561216473579, 0.428914368153, 0.392964790031, 4.33680868994e-19
0.597619175911, 0.775210797787, 1.23291790485, 3.41826057434, 2.57242631912, 0.903558313847, 0.56108289957, 0.42877009511, 0.394529174647, 4.33680868994e-19
0.59776198864, 0.775411486626, 1.23324799538, 3.4193983078, 2.57151484489, 0.90327757597, 0.56087487936, 0.42863509059, 0.396105403971, 4.33680868994e-19
0.597870290279, 0.775623679161, 1.23360991478, 3.4207804203, 2.57059192657, 0.902971029282, 0.560689270496, 0.428475022316, 0.397375000982, 5.1738127671e-16
0.598030149937, 0.775810480118, 1.23385679722, 3.42107605934, 2.57002878189, 0.902710497379, 0.560486197472, 0.428327053785, 0.39897287224, -4.33680868994e-19
0.598177909851, 0.77599966526, 1.23412239552, 3.42194485664, 2.56934690475, 0.902439296246, 0.56029176712, 0.428175359964, 0.400582948413, -4.33680868994e-19
0.5983299613, 0.776181638241, 1.23437154293, 3.42266726494, 2.56876182556, 0.902171552181, 0.56013160944, 0.428066372871, 0.402205361427, -4.33680868994e-19
0.598476350307, 0.776359736919, 1.23463189602, 3.4231300354, 2.56814837456, 0.901909768581, 0.559944391251, 0.427916288376, 0.402205361427, 0.0
0.598622083664, 0.776507437229, 1.23490428925, 3.42464232445, 2.56701183319, 0.901536464691, 0.559753119946, 0.427759438753, 0.403840244981, 0.0
0.598778903484, 0.7767162323, 1.23524403572, 3.42487978935, 2.56637215614, 0.901254296303, 0.559511780739, 0.427593618631, 0.405487734569, 0.0
0.598927497864, 0.776941120625, 1.23564243317, 3.4273993969, 2.56471204758, 0.900861501694, 0.559344291687, 0.427452027798, 0.407147967509, 0.0
0.599062919617, 0.777171671391, 1.23609030247, 3.42857289314, 2.56351590157, 0.90052318573, 0.559136450291, 0.427307903767, 0.408821082969, 0.0
0.599225819111, 0.777397871017, 1.23642873764, 3.4297311306, 2.56258916855, 0.900205135345, 0.558936953545, 0.427175402641, 0.410507222, 0.0
0.599328279495, 0.777564942837, 1.2367002964, 3.43060469627, 2.56204414368, 0.900009632111, 0.558799147606, 0.42704102397, 0.411865606198, 2.5890747879e-16
0.59946256876, 0.777775108814, 1.23700380325, 3.43134856224, 2.56118178368, 0.94601559639, 0.558590531349, 0.426870793104, 0.413575549208, 0.0
0.59963285923, 0.777945816517, 1.23727381229, 3.43197035789, 2.56067919731, 0.945743203163, 0.558392167091, 0.426727920771, 0.415298920971, 0.0
0.599775910378, 0.778116106987, 1.23745858669, 3.43276143074, 2.55990457535, 0.945477485657, 0.558237612247, 0.426628619432, 0.417035869941, 0.0
0.599911212921, 0.77831274271, 1.23774039745, 3.43297600746, 2.55962896347, 0.945208489895, 0.558016061783, 0.426455169916, 0.418491986665, -0.000291044776119
0.600076854229, 0.778468251228, 1.23802983761, 3.43389129639, 2.55880451202, 0.94491314888, 0.557816982269, 0.426294595003, 0.420255362685, 0.0
0.600235879421, 0.778685152531, 1.23836731911, 3.43473982811, 2.55792427063, 0.94459182024, 0.557650446892, 0.42614081502, 0.422320240902, 0.000291044776119
0.600389122963, 0.778882443905, 1.23867404461, 3.43561434746, 2.55707454681, 0.944307982922, 0.557456851006, 0.425991803408, 0.42411295971, 4.98732999343e-18
0.600511670113, 0.77909463644, 1.23897409439, 3.43629646301, 2.55658268929, 0.944060206413, 0.557240784168, 0.425819665194, 0.425557458877, -5.42101086243e-18
0.600683450699, 0.77930021286, 1.23929452896, 3.43720316887, 2.55556869507, 0.943750798702, 0.557049930096, 0.425647228956, 0.427376123077, -5.42101086243e-18
0.60085517168, 0.779511749744, 1.23958563805, 3.43802118301, 2.55494832993, 0.94348180294, 0.556863546371, 0.425525784492, 0.429209428489, 0.0
0.600977003574, 0.779684185982, 1.23978602886, 3.43823671341, 2.55447697639, 0.943238854408, 0.556700766087, 0.425362914801, 0.431057540158, 0.0
0.60114043951, 0.779858350754, 1.24003720284, 3.43888878822, 2.55383229256, 0.942916989326, 0.556483507156, 0.42524266243, 0.432920625401, 0.0
