0.109202647209, 0.141245377064, 0.224849200249, 0.617658138275, 0.623951244354, 0.230074834824, 0.145001876354, 0.111351573467, 0.44380258752
0.10910834074, 0.14148555994, 0.225900363922, 0.626155853271, 0.615657567978, 0.229197001457, 0.144802224636, 0.111483156681, 0.445611484729
0.109089720249, 0.141553461552, 0.226081752777, 0.627220344543, 0.614650249481, 0.229104161263, 0.144782865047, 0.111474680901, 0.448198346234
0.109098172188, 0.141573274136, 0.226131725311, 0.627418708801, 0.614417457581, 0.229055023193, 0.144754850864, 0.11145581007, 0.449926785619
0.109114515781, 0.141604959965, 0.226181006432, 0.627582168579, 0.614280366898, 0.229001879692, 0.144721353054, 0.111433207989, 0.452091517987
0.109137129784, 0.141633653641, 0.226223993301, 0.627712965012, 0.614138221741, 0.228968334198, 0.144695544243, 0.111412525177, 0.454695086551
0.109157752991, 0.141660666466, 0.226262903214, 0.627863073349, 0.613990020752, 0.2289239645, 0.144667637348, 0.111396062374, 0.455999185412
0.109177613258, 0.141687166691, 0.226302552223, 0.627961778641, 0.613901376724, 0.228884530067, 0.144636905193, 0.11137086153, 0.458611806504
0.109200417995, 0.141712713242, 0.226336479187, 0.628010749817, 0.613893699646, 0.228857207298, 0.144616663456, 0.111352837086, 0.460794916477
0.109220826626, 0.14173334837, 0.226375579834, 0.628125238419, 0.613783454895, 0.228816151619, 0.144596457481, 0.111333739758, 0.462541170505
0.109240961075, 0.141760790348, 0.226417827606, 0.628295564651, 0.613621616364, 0.228770518303, 0.144567966461, 0.111309397221, 0.46516720806
0.109262883663, 0.141789484024, 0.226463651657, 1.0, 0.613486814499, 0.228728222847, 0.14453587532, 0.111288011074, 0.467360856414
0.109282302856, 0.141821980476, 0.226521110535, 1.0, 0.613306045532, 0.228665518761, 0.144503009319, 0.111266732216, 0.469115098052
0.109303581715, 0.141854000092, 0.226566267014, 1.0, 0.613210630417, 0.228639769554, 0.144480144978, 0.111246204376, 0.47131257465
0.109324252605, 0.141862857342, 0.226553416252, 1.0, 0.613372612, 0.228632879257, 0.144466078281, 0.11122648716, 0.473954784461
0.109343969822, 0.141888380051, 0.226587677002, 1.0, 0.613474178314, 0.228626775742, 0.144447600842, 0.111209952831, 0.475274812548
0.10936602354, 0.14191133976, 0.226612472534, 1.0, 0.613326787949, 0.228571105003, 0.144413030148, 0.111182653904, 0.477922287945
0.109391617775, 0.141944766045, 0.226665067673, 1.0, 0.613226985931, 0.228535676003, 0.144386160374, 0.111162567139, 0.479686268012
0.109410667419, 0.14196460247, 0.226704502106, 1.0, 0.613147926331, 0.228489589691, 0.144365751743, 0.111142039299, 0.481895515106
0.10943198204, 0.141993045807, 0.226747345924, 1.0, 0.61299943924, 0.228446555138, 0.144337701797, 0.111124646664, 0.484549882886
0.10944968462, 0.142016732693, 0.226781177521, 1.0, 0.612913322449, 0.228400230408, 0.14430860281, 0.111102700233, 0.486406179816
0.109473228455, 0.142055022717, 0.226859092712, 1.0, 0.612573242187, 0.228334784508, 0.144270765781, 0.111075985432, 0.487734030223
0.109494519234, 0.142089343071, 0.226903510094, 1.0, 0.612411546707, 0.228283500671, 0.14423801899, 0.111057388783, 0.490293894839
