1.1676762104, 1.49330866337, 3.38155221939, 3.00015211105, 3.00183486938, 1.18467342854, 0.748922526836, 0.576230585575, -1.1544014864, -0.000237112089524
1.16764438152, 1.49344968796, 3.35381507874, 2.98050284386, 2.97743725777, 1.18442332745, 0.748918354511, 0.576371610165, -1.15731741764, 0.0
1.16751813889, 1.49359881878, 3.32591056824, 2.95595836639, 2.95802998543, 1.18412661552, 0.748976945877, 0.576641738415, -1.16024082949, 2.5890747879e-16
1.16724693775, 1.4937530756, 3.29810905457, 2.93157076836, 2.92911410332, 1.18379700184, 0.748912215233, 0.576723277569, -1.16390558132, 0.0
1.16716265678, 1.49494159222, 3.27443265915, 2.90637087822, 2.9099984169, 1.1800121069, 0.747630298138, 0.576658785343, -1.16758194517, -2.5890747879e-16
1.16721642017, 1.49671375751, 3.24434566498, 2.881316185, 2.8808889389, 1.17836213112, 0.747172474861, 0.576653778553, -1.17126987645, 0.0
1.16723382473, 1.49745714664, 3.21595239639, 2.85652637482, 2.86129617691, 1.17767012119, 0.746907234192, 0.576540291309, -1.17496932907, 0.0
1.16737377644, 1.49774539471, 3.18826293945, 2.83197617531, 2.8367805481, 1.17721605301, 0.746702492237, 0.576409757137, -1.17868025536, -2.5890747879e-16
1.16749179363, 1.49800252914, 3.16078305244, 2.81229019165, 2.81221961975, 1.17696368694, 0.746543884277, 0.576267063618, -1.18240260611, 5.17814957579e-16
1.16763198376, 1.4981584549, 3.13349270821, 2.78781723976, 2.78765153885, 1.17666625977, 0.74633872509, 0.576108753681, -1.18613633051, 0.0
1.16776001453, 1.49838900566, 3.10604977608, 2.76328349113, 2.76311182976, 1.17635667324, 0.746136724949, 0.575938880444, -1.18913146393, 0.0
1.16792941093, 1.49859786034, 3.07865095139, 2.7387650013, 2.73855304718, 1.17610526085, 0.745950162411, 0.575800716877, -1.19288552789, 0.0
1.16806817055, 1.49877524376, 3.05675697327, 2.71424365044, 2.71891379356, 1.1758313179, 0.745750963688, 0.575666904449, -1.19665081487, 0.0
1.16820073128, 1.4990247488, 3.02379393578, 2.68969702721, 2.68945884705, 1.17547810078, 0.745579242706, 0.575570046902, -1.20042726803, 4.96022493912e-18
1.16833412647, 1.49921953678, 3.00188040733, 2.66517162323, 2.6648952961, 1.17521095276, 0.745378434658, 0.575414955616, -1.20419965663, -5.12014475956e-16
1.16848874092, 1.4993622303, 2.97452640533, 2.64065504074, 2.64525842667, 1.17492091656, 0.745173037052, 0.575255811214, -1.20799822111, -4.55364912444e-18
1.16863179207, 1.49955296516, 2.94714140892, 2.61613893509, 2.62069964409, 1.17458713055, 0.744982659817, 0.575113236904, -1.21180777182, 4.06575814682e-19
1.16878271103, 1.49977326393, 2.91973805428, 2.59652233124, 2.59614753723, 1.1743080616, 0.74477905035, 0.574961185455, -1.21562824542, 4.06575814682e-19
1.16893780231, 1.49998736382, 2.89230871201, 2.57198548317, 2.57159161568, 1.17396521568, 0.744615256786, 0.574813842773, -1.21945957696, 4.06575814682e-19
1.16905415058, 1.5002065897, 2.86489057541, 2.54746294022, 2.54705500603, 1.17362248898, 0.744403958321, 0.57465839386, -1.2225324152, 5.17408381764e-16
1.16920912266, 1.50045669079, 2.837474823, 2.5229370594, 2.52250599861, 1.17335247993, 0.744200527668, 0.574489355087, -1.22638312208, -4.06575814682e-19
1.16937756538, 1.50063931942, 2.81558418274, 2.49842476845, 2.4979569912, 1.17309367657, 0.744004189968, 0.574375092983, -1.23024449623, -4.06575814682e-19
1.16951799393, 1.50085115433, 2.78819012642, 2.4739074707, 2.47832369804, 1.17274951935, 0.743783712387, 0.574219286442, -1.23411646644, -4.06575814682e-19
1.16968119144, 1.50106739998, 2.7607614994, 2.44937610626, 2.45377182961, 1.17236220837, 0.743553757668, 0.574059128761, -1.23799895979, -4.06575814682e-19
