1.16829955578, 1.4978209734, 3.38478517532, 3.01180458069, 3.0112862587, 1.1769272089, 0.745829761028, 0.575381696224, -1.15628110178, -0.000819201641763
1.16849017143, 1.49898540974, 3.36175179482, 2.98694348335, 2.98715186119, 1.17461180687, 0.744718015194, 0.575138151646, -1.15701040133, 0.0
1.16875469685, 1.50057840347, 3.33253097534, 2.96206331253, 2.96301245689, 1.17255914211, 0.744128584862, 0.575030326843, -1.16066390402, 0.0
1.1688233614, 1.50168180466, 3.30344128609, 2.93700456619, 2.93848991394, 1.1712474823, 0.743653893471, 0.575028777122, -1.16432905084, 0.0
1.16886985302, 1.50276935101, 3.27455353737, 2.91211676598, 2.91422605515, 1.16929662228, 0.74308514595, 0.574834525585, -1.16800579861, 0.0
1.16905450821, 1.50345027447, 3.24658298492, 2.88743448257, 2.89470911026, 1.16822016239, 0.742593944073, 0.574618220329, -1.17169410262, 0.0
1.16926443577, 1.50398564339, 3.21874761581, 2.86282062531, 2.87021303177, 1.16754674911, 0.742319047451, 0.574385046959, -1.1753939166, 0.0
1.16948843002, 1.50432670116, 3.19141340256, 2.83834600449, 2.84570240974, 1.16709947586, 0.742022156715, 0.5741533041, -1.17910519277, 0.0
1.16972482204, 1.50467061996, 3.16401791573, 2.81874489784, 2.82115030289, 1.16661190987, 0.741718053818, 0.573936998844, -1.18282788176, 0.0
1.16995060444, 1.50500035286, 3.13663816452, 2.79422545433, 2.7966094017, 1.16609680653, 0.741404473782, 0.573712468147, -1.18656193263, 0.0
1.17012155056, 1.50530302525, 3.1092581749, 2.769708395, 2.77205133438, 1.16578006744, 0.741144418716, 0.573498249054, -1.18984086597, -0.000291044776119
1.17033588886, 1.50556123257, 3.08740663528, 2.74520039558, 2.74746656418, 1.16541314125, 0.740881085396, 0.573323130608, -1.19359564612, 0.0
1.17055439949, 1.50577580929, 3.06016921997, 2.72070336342, 2.722874403, 1.16509521008, 0.740631818771, 0.573109209538, -1.19706304239, 0.000291044776119
1.17077493668, 1.50607979298, 3.0327911377, 2.69618749619, 2.70320916176, 1.16467559338, 0.740335404873, 0.572877287865, -1.20083972448, 5.42101086243e-18
1.17100572586, 1.50640201569, 3.00542187691, 2.67166137695, 2.67866921425, 1.16412496567, 0.740004658699, 0.572645127773, -1.20462750204, 5.42101086243e-18
1.17123246193, 1.50668346882, 2.97800660133, 2.64714002609, 2.65412545204, 1.16360473633, 0.739685475826, 0.572421252728, -1.20842631486, 5.42101086243e-18
1.17145693302, 1.50706529617, 2.95057463646, 2.62261176109, 2.62957906723, 1.16308760643, 0.739432215691, 0.572203278542, -1.21223610113, 4.33680868994e-19
1.17168092728, 1.50736808777, 2.92320489883, 2.60300183296, 2.605022192, 1.16269385815, 0.73916888237, 0.571986913681, -1.21605679738, 0.0
1.17184591293, 1.50764989853, 2.895870924, 2.57848381996, 2.58044266701, 1.16236877441, 0.738875150681, 0.57174539566, -1.21912116588, 0.0
1.172088027, 1.50791978836, 2.86855340004, 2.5539829731, 2.55587887764, 1.16196036339, 0.738602042198, 0.571516931057, -1.22296133497, 0.0
1.17231607437, 1.50826048851, 2.84665799141, 2.52946925163, 2.53129839897, 1.16150569916, 0.738302707672, 0.571290194988, -1.22681222764, 0.0
1.17254221439, 1.5085452795, 2.81930804253, 2.50496768951, 2.50673794746, 1.16109478474, 0.738014876842, 0.57110863924, -1.23067377418, 0.0
1.17276823521, 1.50880646706, 2.79201316833, 2.48045539856, 2.48707413673, 1.16070234776, 0.737743139267, 0.570889055729, -1.23454590322, 0.0
1.17299187183, 1.50905692577, 2.76471924782, 2.45594406128, 2.46248006821, 1.16036689281, 0.73749935627, 0.57068002224, -1.23842854175, 0.0
1.17320406437, 1.50928068161, 2.73735237122, 2.43143343925, 2.43793106079, 1.1598931551, 0.737203776836, 0.570457816124, -1.24232161506, 0.0
1.17342483997, 1.509583354, 2.71003651619, 2.4069340229, 2.4133617878, 1.15953660011, 0.736991345882, 0.570225715637, -1.24650827415, -0.000291044776119
1.17364633083, 1.50983965397, 2.68274331093, 2.38242459297, 2.38876628876, 1.15920186043, 0.736746072769, 0.570021808147, -1.24650827415, 0.0
1.17386114597, 1.51008319855, 2.65537309647, 2.36280727386, 2.3642141819, 1.15874326229, 0.73645067215, 0.569790124893, -1.25042234446, 0.0
1.17404258251, 1.51039636135, 2.62801766396, 2.33829069138, 2.33964347839, 1.15823543072, 0.736138761044, 0.56956756115, -1.25326204409, 0.000291044776119
1.17426514626, 1.51075303555, 2.60060024261, 2.31375861168, 2.31509327888, 1.15786206722, 0.735836625099, 0.569354474545, -1.2571940114, 0.0
1.17447865009, 1.51105701923, 2.57870173454, 2.28922653198, 2.29049921036, 1.15737581253, 0.73553186655, 0.569165527821, -1.26113603201, 0.0
1.17471194267, 1.51140904427, 2.55131840706, 2.26470780373, 2.26595377922, 1.15694701672, 0.735273182392, 0.568946838379, -1.26508802155, 0.0
1.17492425442, 1.51162159443, 2.52404499054, 2.24022173882, 2.24629259109, 1.15657937527, 0.734995484352, 0.568716883659, -1.26904989398, 0.0
1.17515790462, 3.32546019554, 2.4966905117, 2.21569943428, 2.2217206955, 1.15612506866, 0.734746992588, 0.56848436594, -1.27302156156, 0.0
1.17538428307, 3.28950643539, 2.4693365097, 2.1961016655, 2.19717144966, 1.15570008755, 0.734465718269, 0.568262279034, -1.27700293492, 0.0
1.17561650276, 3.25376963615, 2.44201660156, 2.17159819603, 2.17261075974, 1.15523827076, 0.734157085419, 0.568035006523, -1.28099392299, 0.0
1.17579686642, 3.21791768074, 2.41467094421, 2.14708852768, 2.14803218842, 1.15487349033, 0.733893990517, 0.567823410034, -1.28419357378, 0.0
1.17600893974, 3.18236303329, 2.38740777969, 2.12259268761, 2.12345862389, 1.15462100506, 0.733623862267, 0.567633330822, -1.28820163355, 0.0
1.17625272274, 3.14663171768, 2.360049963, 2.09808397293, 2.09890198708, 1.15413713455, 0.733320653439, 0.567358016968, -1.29221904422, 0.0
1.17647469044, 3.11062526703, 2.33812904358, 2.07358384132, 2.07434797287, 1.15364742279, 0.733012259007, 0.56717312336, -1.29624570842, 0.0
